-0.2555668869865219,0.8749206733603989,0.11060225739128086,0.7767946246423814
-0.2555737120394841,0.8749231321979809,0.1103454167911851,0.7765314312382124
-0.2555832095151159,0.8749220320655076,0.11009066398916442,0.776271223724542
-0.25558848827240793,0.87491913083627,0.11004379339607982,0.7762727144844715
-0.25558615897768805,0.8749172914352055,0.10999481695903418,0.7762840255798212
-0.25557901541119216,0.8749153542690413,0.10994029563154352,0.7763049336373361
-0.2555777587950852,0.8749148982804903,0.10988628850987332,0.7763143885533139
-0.25558193744821156,0.874913972735894,0.1098153485104838,0.7763242734485555
-0.2555894745558342,0.8749096260358837,0.109736265832008,0.7763310349195918
-0.2556028233445707,0.8749037053441766,0.10947206825391577,0.7760587030395172
-0.2556173009987695,0.874895513461741,0.10920511527454156,0.7757891067564395
-0.2556313864503366,0.8748865445224491,0.10894075036224554,0.7755188611284142
-0.25564422085574734,0.8748775711728588,0.10888229947830877,0.7755099930274857
-0.25564579119428993,0.8748664493945851,0.10883528901965897,0.775506535721978
-0.25564250073321115,0.8748568083473423,0.10880944787310096,0.775507463138977
-0.2556381129397234,0.8748479147472634,0.10880266858301343,0.7755120078920934
-0.25563767247889885,0.8748395150511341,0.10880317852267146,0.7755177453443445
-0.2556417469419175,0.8748334757489166,0.10880863739136754,0.7755231610259622
-0.25564939052391994,0.8748268276144316,0.10881740067055119,0.775525370636833
-0.2556550798251073,0.874818223569835,0.10883296295880591,0.7755237131384474
-0.2556581477620379,0.874810351392112,0.1088521060538302,0.7755146280526717
-0.25565732307667244,0.874805672157313,0.10887456164575654,0.7754972703755447
-0.25564821949515787,0.8748054788085324,0.10910338939947951,0.7757405962843837
-0.25563761025193593,0.8748086964537177,0.10914231396928432,0.7757247341607231
-0.25562879192390464,0.8748096425160116,0.10938870361944385,0.7759742790307741
-0.2556265419528366,0.8748103818897575,0.10963873772382866,0.7762279514904695
-0.2556321307552027,0.874808590063542,0.10988968862750875,0.776486009014354
-0.25564333705322356,0.8748034762278682,0.11014049788818206,0.7767500027765799
-0.2556549620079578,0.8747941344578536,0.1103887634477961,0.7770195179853995
-0.25567099480384053,0.8747836345233669,0.11063342390687074,0.7772868494115173
-0.25569061477475885,0.8747743497361189,0.11087450152356858,0.7775523715386344
-0.2557060293511263,0.8747650476067234,0.11111847132680515,0.7778146225620552
-0.25571660054582807,0.8747558379813414,0.11136409846302699,0.7780773868397906
-0.25572191286804086,0.8747453338091566,0.11162073879737396,0.7783378475931587
-0.2557247997955909,0.8747370251429738,0.11188120458020182,0.7785945413745521
-0.2557265213407177,0.8747320661508708,0.11192993604682684,0.7785969629144747
-0.25572219008984587,0.8747314366424594,0.11198647033340937,0.7785961053801015
-0.2557159165154825,0.8747334588888127,0.11204726561317206,0.7785958548084412
-0.2557087063728832,0.8747348043280962,0.11229191121674131,0.7788713039327856
-0.25570549509229845,0.8747405510028696,0.11254110912908276,0.7791366008038175
-0.25570566589529087,0.8747501638760552,0.11279086381959297,0.7793972361249323
-0.25570458580807104,0.8747614197071163,0.11304029599862174,0.7796564344567146
-0.25570161343479886,0.874775868064051,0.11328969344250583,0.7799146351725281
-0.25569790828369443,0.8747916294500054,0.11352972604604618,0.7801724711436374
-0.2556952790095264,0.8748080335669446,0.11375954374950903,0.7804265644567381
-0.25568835615133423,0.8748240195966102,0.11398892528326766,0.78068059409106
-0.25567711071543653,0.87483672238523,0.11421944796830688,0.7809374312819517
-0.25566008368877663,0.8748470912077722,0.11445167886598347,0.7812006983184623
-0.25564699690486903,0.8748576854909694,0.11467761166597193,0.7814658229925406
-0.2556422831070762,0.8748695694422869,0.11489535229916237,0.7817338490853235
-0.2556422652744415,0.8748787641013382,0.11510843428505535,0.7820072130025165
-0.2556482941054956,0.8748840945319998,0.11511378314256224,0.7820189388326951
-0.2556530747208709,0.8748842106104604,0.11510827368899182,0.7820285871381923
-0.25566052395566646,0.8748861639609321,0.11489501599143881,0.7817719541564006
-0.25566860391118584,0.8748904003714953,0.11467890684199983,0.7815090142299767
-0.25566977331249113,0.8748953749736798,0.11446525487034293,0.7812437559295666
-0.2556614727503059,0.8748999834335139,0.11425785618468916,0.780977303853963
-0.25564909937942504,0.8749078159356775,0.11405535109987076,0.7807060885359468
-0.2556355472665453,0.8749205492992043,0.11405592970671398,0.7806962147098776
-0.25561879585153835,0.8749329920720571,0.11405740251293901,0.7806878926509105
-0.2556042092624817,0.8749457887901205,0.11405823791442794,0.7806796226397323
-0.25559184798989976,0.8749571609682122,0.11405811391249414,0.7806738202652774
-0.2555844607579972,0.8749686182004446,0.11385784066811168,0.7804014782760582
-0.25558404769355597,0.8749771618038483,0.11365569901979,0.78012218941163
-0.2555840227789921,0.8749809692390592,0.11365315917825419,0.7801007393448826
-0.2555861482002603,0.8749791324744784,0.11364565942362989,0.7800747894564338
-0.25558824607067054,0.8749744507366536,0.11363227519933686,0.7800515540339691
-0.2555924646668587,0.8749694360591309,0.11341411727064947,0.7797697216100341
-0.25559955298367676,0.874962915527903,0.11319000860516627,0.7794932029789111
-0.2556050215332305,0.8749540538801635,0.1129637288211524,0.7792291220725608
-0.2556098493869561,0.8749417040035284,0.1127341208280605,0.7789702276072933
-0.2556207063634557,0.8749296107576275,0.11250207669823976,0.7787132978872545
-0.25563876784479445,0.8749175268859987,0.11227233694759044,0.7784534815939073
-0.25565938560010715,0.8749055457397943,0.1120573094131258,0.77818986088027
-0.2556790595644641,0.8748935938180231,0.11185712008117987,0.7779275754180148
-0.2556939060279189,0.8748807096346152,0.11166748408982184,0.7776669039203804
-0.25570655988291163,0.8748717901825104,0.11148293374829558,0.7774036282469132
-0.25571738455523024,0.8748664749236127,0.11130707991433303,0.7771361050102666
-0.25572292927755785,0.8748632150606903,0.11134044911533153,0.7771284656597779
-0.25572599241865224,0.8748608640781435,0.11138138539928792,0.7771228789509635
-0.2557258622108222,0.874858949038085,0.11142864203692149,0.7771197469885363
-0.2557315007422667,0.8748601316438166,0.1116756834929199,0.7773773560497016
-0.25573703688443733,0.8748598798163211,0.11192037053793694,0.777633952311395
-0.2557391941534325,0.8748567941990205,0.11216551876009286,0.7778960755214667
-0.25573731454294346,0.8748524749579678,0.1124122209317858,0.7781595352226399
-0.25573329566814057,0.8748505360528638,0.11265866583714923,0.7784246962424054
-0.25573093656365387,0.8748482691832159,0.11290190194411422,0.7786915152480149
-0.2557259682773533,0.8748455448302184,0.11294121593802439,0.7786965736944715
-0.2557235539249066,0.8748428658278866,0.11277901765689864,0.7784411700792252
-0.25572139449939896,0.8748385086629988,0.11261442867865241,0.7781881955689843
-0.2557226383986392,0.874834003065666,0.11243406374556342,0.7779352839768306
-0.25573189906743166,0.8748306561684914,0.11242963754397396,0.7779402337580765
-0.2557415474482275,0.8748279992606349,0.11242809798337179,0.7779466728621417
-0.2557517345644662,0.874826038041686,0.11243903682661505,0.7779621374643721
-0.2557604322298204,0.8748258437074206,0.1124620110764467,0.7779856539715564
-0.2557704809361867,0.8748288478573156,0.11249682601698784,0.7780096839913203
-0.25577980093188724,0.8748344226912689,0.1125424431175451,0.7780319099588827
-0.2557818174471479,0.8748411401898109,0.11260002075661317,0.7780530764616169
-0.2557788350123786,0.8748491876005347,0.11266110892945157,0.7780641013270193
-0.25577521689580673,0.8748595165565874,0.11271899689986979,0.7780675023227341
-0.2557727654907402,0.8748709065138806,0.11276178978429698,0.7780609046738105
-0.25576684940022837,0.8748811339653758,0.1127893168970806,0.7780429312953951
-0.2557594857191256,0.8748903974967848,0.11279186916809832,0.77802153379629
-0.25575154607920453,0.8748968696928442,0.11277135968519791,0.7779948704568169
-0.25574824553884323,0.8749006188982764,0.1127370751874977,0.7779643422950702
-0.25574949077180004,0.8748991489847866,0.11268924863845496,0.7779327508036175
-0.25575213971202826,0.8748931786089779,0.1126291824413762,0.7779106646413464
-0.2557573633589383,0.8748833617816166,0.11236374364816273,0.7776389114813971
-0.25576452753235757,0.8748719335422251,0.11209115730253232,0.7773742463885279
-0.25577575235615635,0.8748596879561373,0.11182097225370799,0.7771116174110699
-0.25578947801966634,0.8748474050457378,0.11156324826604269,0.7768528174481397
-0.2558021745808285,0.8748341561160878,0.11132632896030727,0.7766043979648128
-0.25581301565294795,0.8748213909306268,0.11110595503661912,0.7763625158337688
-0.25582534709170696,0.8748105683814729,0.11089415654673525,0.7761216034233323
-0.2558371782883938,0.874802878588606,0.11088733142650686,0.7761369747980633
-0.25584694179729595,0.8747968117693489,0.11109169307955612,0.7764132810864361
-0.25585207831058393,0.8747932265165599,0.1113064947067854,0.7766875383734538
-0.2558447632968274,0.8747908205652214,0.11172442714976613,0.7772189826942741
-0.25583031234536935,0.8747904782575636,0.11213857809234958,0.7777434358352102
-0.25581097097486405,0.8747964944134594,0.11235972058446526,0.7780013544275044
-0.2557829044863937,0.8748059885172641,0.11259699956727093,0.778264348060167
-0.25575338001018794,0.8748197292334935,0.11284231709155747,0.7785361279530061
-0.2557244435637627,0.8748361539044847,0.11308587516093295,0.778813997513719
-0.25570264041920243,0.8748544888315133,0.11352170365415647,0.7793577548831744
-0.25568673388029967,0.8748692711852897,0.11394234207447135,0.779901209717253
-0.2556706357692346,0.8748796862765471,0.1141511155045762,0.7801858605272864
-0.25565639537928486,0.8748865947195273,0.11434684387490034,0.7804682797516478
-0.25564320945080965,0.8748920660525602,0.1145341296586915,0.7807449224820463
-0.2556302875173725,0.8748984157754984,0.11450496924708935,0.7807558912102496
-0.25561086380328957,0.8749053455996351,0.11447715962620597,0.7807600430658203
-0.2555877546642212,0.8749173525473997,0.1144597316312958,0.7807704966412861
-0.2555574888484614,0.8749322552156216,0.11444856633066862,0.7807881408479185
-0.2555268594758684,0.8749526092206886,0.1144412643702834,0.7808062201339017
-0.2554973284112517,0.8749770908502644,0.1144326741412549,0.7808247740393378
-0.2554692050484382,0.8750015494466362,0.11442842922684016,0.7808470108676745
-0.255444334324021,0.8750232876806914,0.11442609124753349,0.7808729659081485
-0.255419422265857,0.8750386354410312,0.11442479111201528,0.780902250905661
-0.25539803909797465,0.8750477257431779,0.11442281616294668,0.7809338462794958
-0.2553818159189087,0.8750541271247165,0.11441421101577692,0.780973269219904
-0.2553661259887772,0.8750575336032145,0.11439939134307903,0.7810202319153663
-0.25535363509905273,0.875060462906475,0.1143770450057503,0.7810702305221835
-0.2553529091589834,0.8750603130847354,0.11434720353433826,0.7811226822586923
-0.25535491041668085,0.8750580811995966,0.11430597928936265,0.7811735960091847
-0.25535484069210734,0.8750529241618539,0.11425667256722476,0.781214429764582
-0.2553549739126217,0.8750518689333956,0.11400571837311735,0.7809835444058644
-0.2553448607593608,0.8750581470016249,0.11375929311645218,0.7807494725621842
-0.25534083546734737,0.8750734349805,0.11351206508924774,0.7805191129786511
-0.2553383228979571,0.8750948109133377,0.11326673266492167,0.78029487060047
-0.2553366646883608,0.8751137984958002,0.1132346848922134,0.7803313086367406
-0.25533440438090893,0.875127779609925,0.11322131631760726,0.7803666495248123
-0.2553324065850087,0.8751373038418764,0.11321150427275041,0.780398878598963
-0.25533256787722114,0.8751427314717463,0.11340273163777399,0.780682603522782
-0.25533225049664093,0.8751487021558996,0.1134004258601102,0.7806953306879486
-0.2553234204066473,0.875156521477298,0.11340236752466239,0.7807082360061008
-0.2553079621800839,0.8751679938976145,0.11340860994071139,0.7807201981587665
-0.2552880350805175,0.87518363813242,0.11341708431710076,0.7807317343260121
-0.25526713365524417,0.8752053666876557,0.11343391422815201,0.7807427951511503
-0.25524610328785746,0.8752300325582544,0.11367214955930169,0.7810188824371505
-0.2552309639659331,0.8752556279101056,0.11392608211353694,0.7813019097248354
-0.2552174227132842,0.8752752137508665,0.11417406665279933,0.7816031239882413
-0.25521162850475054,0.8752908020093625,0.11441336466842782,0.7819121169636475
-0.2552156782699026,0.8753015448840755,0.11465481515811174,0.7822199603228839
-0.2552211174299204,0.8753077475008039,0.11489744640088981,0.7825304192908591
-0.25522648398260683,0.8753133844269427,0.11514025608966474,0.7828394207965735
-0.2552277319387766,0.8753196615052191,0.11538600326243517,0.7831434951206309
-0.25523090709624296,0.8753323178846304,0.11562669933427164,0.7834352325817034
-0.255230648940685,0.8753508589509715,0.11586241584453398,0.7837151843363835
-0.25521588975147785,0.8753677642556081,0.11590577858549979,0.7837218578931193
-0.2551871211780602,0.8753891493953317,0.11614878936743438,0.7839814595137975
-0.25514070181284626,0.875404359066784,0.11639466192256255,0.7842348224296855
-0.25506597878631837,0.8754303252920022,0.11664218806605565,0.7844837189147115
-0.25498040125610416,0.8754951993142408,0.11708970649760889,0.7849942902759732
-0.25490401020272313,0.87561749734041,0.11733766529083561,0.7852584388144096
-0.2548484113482091,0.8757897305120511,0.11757720311451834,0.7855324413237816
-0.2548414210959455,0.8759935704914966,0.11780502524990198,0.7858123093520378
-0.2548590340804756,0.8762137123518827,0.1180313038882304,0.786092398083659
-0.2548735671416732,0.8764169887016392,0.11826292637823882,0.7863757755245234
-0.2548797353789199,0.8766146870727209,0.11848797669433093,0.786669964661532
-0.2548780681112975,0.876808206480568,0.11869961302480395,0.7869729894172611
-0.25487308883481413,0.8769990448937568,0.11869902476225667,0.7870141869398728
-0.25487143574730614,0.8772014169497115,0.11848179757683817,0.7867915521078737
-0.2548666635421904,0.8774086217504857,0.11824196299402401,0.7865693353417659
-0.25486466475567493,0.8776172747160887,0.11778681406695266,0.7860712851199119
-0.25486813156010507,0.877824508408536,0.11752953449105474,0.7858237369855775
-0.25487896065365045,0.8780297050347662,0.11727758495429848,0.785571732864462
-0.254896374545304,0.8782276205797434,0.11702782655275651,0.7853166387010211
-0.2549167497819407,0.878420789208756,0.1167766006805441,0.7850610075341222
-0.2549304484378046,0.8786101780752863,0.11652564558871757,0.7848111416492064
-0.2549443702930514,0.8788008276138132,0.11627962999281755,0.7845466988065676
-0.25495851845861595,0.878997676780736,0.11604368661185238,0.7842710511004086
-0.2549658815400826,0.8791989719552161,0.11580730831032723,0.7839952654625942
-0.2549702373498523,0.8794069089086235,0.11557739722025026,0.7837147754764425
-0.2549715654228603,0.8796177889345854,0.115359898772004,0.783434732903964
-0.2549756410008031,0.8798335756533276,0.1151520751924264,0.7831518756483535
-0.25498148655714853,0.8800532941155467,0.11495297312407093,0.7828687633632334
-0.25498971672466114,0.8802772369848398,0.11476220259852057,0.7825884430304209
-0.25500795319379155,0.880507328500734,0.11496319373771102,0.7828352713672143
-0.25503764958432906,0.8807370243149286,0.11496037140727669,0.7828198812160296
-0.2550828788958851,0.8809760707615281,0.11494468712279622,0.7828000871392694
-0.2551485614116184,0.8812072674030949,0.11491727575361423,0.7827738713381573
-0.2552226374729335,0.8813989219642132,0.11468928146931825,0.7824854644778059
-0.2552869448217558,0.8815288485500777,0.11448510556150392,0.7821821255028136
-0.2553272035702114,0.8816030999179375,0.11428758821943208,0.7818783375669673
-0.25533084215196966,0.8816365303389769,0.11409174535237902,0.7815785276861342
-0.2553142305097181,0.881644322598779,0.11389972461927102,0.7812804712154392
-0.2553029786467454,0.8816637204844388,0.1137055195495572,0.7809801712165103
-0.2552981821851653,0.881685975276033,0.1135117766545583,0.7806753822869641
-0.25530550786460093,0.8817124098751558,0.11331520919836527,0.780361219243029
-0.255320004537613,0.8817429893798564,0.11331453880744313,0.7803007434070525
-0.255330005307088,0.8817616825948399,0.11331126972066645,0.7802400655969878
-0.25533988868765256,0.8817710166189885,0.11311750683258565,0.7799176985020929
-0.25534797836162065,0.8817760271557383,0.11313787755668239,0.779869067068571
-0.2553572020837852,0.8817802961062119,0.11315682960766588,0.7798289177427038
-0.25536741130241375,0.8817820582403708,0.11316997709507123,0.7797946150691862
-0.25537066543743997,0.8817837401093513,0.11317828776663436,0.7797732317551386
-0.25536718272977926,0.8817840655799615,0.11319034940490925,0.7797619883581038
-0.25536732470064794,0.8817845488514199,0.11320086409569816,0.7797551096333944
-0.2553702220199804,0.8817868827211249,0.11321016487120482,0.7797528469937932
-0.2553745257544868,0.8817850333553844,0.1132175487094717,0.779755962357693
-0.2553810701963885,0.8817796112394625,0.11322403423577357,0.7797635401701848
-0.25538836183978975,0.8817703768417878,0.11322694780323901,0.7797754644594769
-0.2553990083221797,0.8817598036573979,0.11321869389006074,0.7797826059024063
-0.25541038466279437,0.8817465460992481,0.11319999685778474,0.7797840956206814
-0.2554155857104441,0.8817289617826302,0.11318168362202154,0.7797873732818572
-0.2554154829054678,0.8817076130541571,0.1131693017712081,0.779793237883751
-0.25541136792036634,0.8816860305319415,0.11296581083012687,0.7795413049554389
-0.2554040022792884,0.8816639315342591,0.11276456514887949,0.779294222227558
-0.25539582909886765,0.8816437905335178,0.11276469054637629,0.779310710856432
-0.2553862220004793,0.88162566236933,0.11277267938325199,0.7793289557339764
-0.2553747457421601,0.8816087508245684,0.1127898955378932,0.779347986275927
-0.25536806538600604,0.8815956677944662,0.11279057952053234,0.7793768848154458
-0.25536786681962614,0.8815852596877903,0.11279111351674379,0.7794030779702105
-0.25536751137886193,0.8815743691224278,0.11299523727021746,0.7796813600664669
-0.25536466826534504,0.8815643586863656,0.11320147131929559,0.7799543638128301
-0.25535912240901454,0.881554600698067,0.11340837149841794,0.7802257345342706
-0.25535626001197487,0.8815464923442844,0.1136109158722977,0.7804958321374303
-0.255352047620382,0.8815415290606647,0.11361225555666926,0.7805045610244825
-0.25534271341858816,0.8815372903887775,0.11361737812018648,0.7805172986266501
-0.25533071901216825,0.88153473780193,0.11363335110569471,0.7805342657476338
-0.2553161513683037,0.8815342954402641,0.11386059737203796,0.7808157457796825
-0.2553050502449846,0.8815366413722724,0.1140934205024009,0.7810994301917957
-0.2552967031394068,0.8815408371887408,0.11433367804505892,0.7813871823818295
-0.25528729696519153,0.8815470383310764,0.11458180263667415,0.7816763238805521
-0.25528031070668616,0.8815540974332275,0.11483360232057026,0.7819660349079969
-0.2552755808505057,0.8815642735531705,0.11507964711722901,0.7822471522879725
-0.2552752603096785,0.8815776418642678,0.11531871745887773,0.782517186455432
-0.2552756183296808,0.8815915629818374,0.11555103167655381,0.7827741601413621
-0.25527209119838706,0.8816073312993032,0.11557906500865055,0.7827574792038746
-0.255261944704327,0.8816233309210874,0.11560415515669996,0.7827320107557014
-0.25524904652371705,0.8816400743659083,0.11562626624704629,0.7826973758328664
-0.2552354465892215,0.8816585574841176,0.11564308574665616,0.7826586032164022
-0.25521496863594595,0.8816764341987148,0.1156575118511736,0.7826235679088309
-0.2551936128309495,0.8816939953804183,0.11566520576091782,0.7825921059990621
-0.2551743995857334,0.8817104824223813,0.11566592229777482,0.7825639279244634
-0.2551584516712969,0.8817251494816125,0.11566121080759721,0.7825347213953543
-0.25514805380150235,0.8817381019124487,0.11566113267987393,0.7825066251724596
-0.25514009481165434,0.8817458126963358,0.11547269236953976,0.7822252834108513
-0.25513103099600476,0.8817500848887557,0.11528918795431346,0.7819516201627466
-0.2551256985579163,0.881753797121689,0.11510248797477271,0.781681144189154
-0.2551226933646949,0.8817590171840325,0.11510857751544488,0.7816735091377768
-0.2551207495794298,0.8817647550967822,0.1151151575831702,0.7816672258046877
-0.25511994636780516,0.8817731431353466,0.11492540918616498,0.7814020154996932
-0.2551185067055824,0.8817821791869492,0.11492997278376794,0.781394599355939
-0.2551201379583653,0.8817915680601969,0.11473034184421549,0.781116075104677
